180.25	3510.73
180.33	-133.48
180.40	654.14
180.48	-33.84
180.56	8.38
180.63	42.65
180.71	82.71
180.78	82.24
180.86	83.13
180.93	87.88
181.01	90.04
181.08	88.90
181.16	87.89
181.23	89.27
181.31	88.68
181.39	112.11
181.46	120.65
181.54	130.98
181.61	146.26
181.69	155.20
181.76	147.86
181.84	142.47
181.91	143.89
181.99	145.61
182.06	146.57
182.14	152.09
182.22	158.11
182.29	168.84
182.37	172.83
182.44	184.89
182.52	182.63
182.59	200.23
182.67	208.61
182.74	213.93
182.82	218.01
182.89	228.17
182.97	226.69
183.04	234.12
183.12	242.60
183.20	261.75
183.27	272.75
183.35	301.63
183.42	323.81
183.50	364.15
183.57	388.34
183.65	435.10
183.72	477.85
183.80	532.40
183.87	576.68
183.95	622.19
184.02	668.60
184.10	702.03
184.17	721.39
184.25	723.01
184.32	715.14
184.40	688.61
184.47	639.22
184.55	595.77
184.62	590.59
184.70	616.25
184.78	662.57
184.85	767.08
184.93	889.67
185.00	1005.85
185.08	1124.49
185.15	1241.72
185.23	1358.38
185.30	1468.71
185.38	1576.75
185.45	1676.07
185.53	1785.51
185.60	1878.50
185.68	1985.47
185.75	2063.75
185.83	2123.89
185.90	2151.47
185.98	2121.97
186.05	2034.41
186.13	1924.87
186.20	1787.21
186.28	1671.98
186.35	1642.31
186.43	1700.02
186.50	1842.22
186.58	2055.39
186.65	2282.55
186.73	2504.77
186.80	2696.06
186.88	2865.63
186.95	3033.04
187.03	3185.66
187.10	3317.29
187.18	3479.23
187.25	3632.53
187.33	3788.03
187.40	3971.05
187.48	4140.81
187.55	4287.91
187.63	4413.81
187.70	4475.97
187.78	4486.16
187.85	4461.13
187.93	4329.07
188.00	4110.39
188.08	3854.98
188.15	3617.46
188.23	3465.71
188.30	3455.66
188.38	3584.92
188.45	3816.15
188.53	4068.25
188.60	4301.69
188.68	4511.00
188.75	4709.83
188.83	4934.22
188.90	5155.59
188.98	5384.40
189.05	5625.38
189.13	5850.66
189.20	6057.27
189.28	6270.46
189.35	6470.81
189.43	6654.20
189.50	6813.41
189.58	6877.66
