180.25	3504.83
180.33	-132.32
180.40	652.44
180.48	-35.15
180.56	7.42
180.63	41.76
180.71	82.00
180.78	82.41
180.86	83.81
180.93	88.36
181.01	90.38
181.08	89.34
181.16	88.40
181.23	89.56
181.31	89.18
181.39	111.51
181.46	120.02
181.54	129.76
181.61	145.60
181.69	153.67
181.76	147.34
181.84	141.46
181.91	144.14
181.99	146.81
182.06	148.42
182.14	154.70
182.22	161.64
182.29	174.27
182.37	178.20
182.44	192.13
182.52	192.30
182.59	211.15
182.67	218.30
182.74	225.10
182.82	229.23
182.89	238.74
182.97	238.66
183.04	248.55
183.12	259.75
183.20	283.74
183.27	300.15
183.35	334.43
183.42	362.98
183.50	411.24
183.57	442.82
183.65	496.77
183.72	547.60
183.80	610.83
183.87	662.88
183.95	715.08
184.02	768.28
184.10	806.26
184.17	827.88
184.25	826.07
184.32	817.88
184.40	786.76
184.47	732.20
184.55	686.56
184.62	685.38
184.70	716.46
184.78	776.64
184.85	901.26
184.93	1046.42
185.00	1186.51
185.08	1328.25
185.15	1467.21
185.23	1605.61
185.30	1736.27
185.38	1857.92
185.45	1980.01
185.53	2110.69
185.60	2226.68
185.68	2362.49
185.75	2470.68
185.83	2552.84
185.90	2604.35
185.98	2585.52
186.05	2495.26
186.13	2371.26
186.20	2198.32
186.28	2045.67
186.35	1992.89
186.43	2038.32
186.50	2192.61
186.58	2439.52
186.65	2710.12
186.73	2981.84
186.80	3223.70
186.88	3447.26
186.95	3680.59
187.03	3908.52
187.10	4112.11
187.18	4349.62
187.25	4566.68
187.33	4773.34
187.40	5000.63
187.48	5208.85
187.55	5383.92
187.63	5532.42
187.70	5597.71
187.78	5584.97
187.85	5521.58
187.93	5328.90
188.00	5025.53
188.08	4689.65
188.15	4394.77
188.23	4217.18
188.30	4215.43
188.38	4403.08
188.45	4732.61
188.53	5097.90
188.60	5436.72
188.68	5748.00
188.75	6029.40
188.83	6318.51
188.90	6581.57
188.98	6840.82
189.05	7114.85
189.13	7359.14
189.20	7568.23
189.28	7790.75
189.35	7987.54
189.43	8156.04
189.50	8322.52
189.58	8422.19
189.65	8442.78
189.73	8399.28
189.80	8251.50
189.87	8002.58
189.95	7692.14
190.02	7289.70
190.10	6849.64
190.17	6516.66
190.25	6378.26
190.32	6435.36
190.40	6689.88
190.47	7099.23
190.55	7539.78
190.62	7938.44
190.70	8282.32
190.77	8599.99
190.85	8904.90
190.92	9156.32
191.00	9376.96
191.07	9579.34
191.15	9735.56
191.22	9859.79
191.29	9977.14
191.37	10057.71
191.44	10131.88
191.52	10232.02
191.59	10314.43
191.67	10374.52
191.74	10412.60
191.82	10402.71
191.89	10357.16
191.97	10308.54
192.04	10236.31
192.12	10123.36
192.19	9946.77
192.27	9706.58
192.34	9470.34
192.41	9347.94
192.49	9361.95
192.56	9531.01
192.64	9816.49
192.71	10142.60
192.79	10406.22
192.86	10613.66
192.94	10742.00
193.01	10849.06
193.09	10953.22
193.16	11104.14
193.23	11292.50
193.31	11511.02
193.38	11759.94
193.46	11971.52
193.53	12140.81
193.61	12276.12
193.68	12389.74
193.76	12452.48
193.83	12508.68
193.91	12551.52
193.98	12582.04
194.05	12610.63
194.13	12610.82
194.20	12583.66
194.28	12527.26
194.35	12440.59
194.43	12320.35
194.50	12174.90
194.58	11998.33
194.65	11863.90
194.72	11823.50
194.80	11903.67
194.87	12100.04
194.95	12411.96
195.02	12734.86
195.10	13013.63
195.17	13249.50
195.25	13440.73
195.32	13598.26
195.39	13734.62
195.47	13847.12
195.54	13921.45
195.62	13946.82
195.69	13889.48
195.77	13753.01
195.84	13560.50
195.91	13339.95
195.99	13185.82
196.06	13155.68
196.14	13247.84
196.21	13444.38
196.29	13709.66
196.36	13985.59
196.43	14221.14
196.51	14426.74
196.58	14597.04
196.66	14724.12
196.73	14824.98
196.81	14903.96
196.88	14942.94
196.95	14943.52
197.03	14904.24
197.10	14793.80
197.18	14631.40
197.25	14464.62
197.33	14318.00
197.40	14200.63
197.47	14134.76
197.55	14157.15
197.62	14239.86
197.70	14373.18
197.77	14577.20
197.84	14833.78
197.92	15085.70
197.99	15337.56
198.07	15571.59
198.14	15768.34
198.22	15932.48
198.29	16060.53
198.36	16153.09
198.44	16227.72
198.51	16262.01
198.59	16216.12
198.66	16106.38
198.73	15928.82
198.81	15696.21
198.88	15422.10
198.96	15191.85
199.03	15074.52
199.10	15110.98
199.18	15258.38
199.25	15531.70
199.33	15876.64
199.40	16209.24
199.48	16462.80
199.55	16675.16
199.62	16834.36
199.70	16993.52
199.77	17132.98
199.85	17283.13
199.92	17405.73
199.99	17494.78
200.07	17488.81
200.14	17400.08
200.22	17170.65
200.29	16832.59
200.36	16502.54
200.44	16261.42
200.51	16147.99
200.59	16210.86
200.66	16426.08
200.73	16693.14
200.81	16958.38
200.88	17210.00
200.95	17460.82
201.03	17697.49
201.10	17941.74
201.18	18164.78
201.25	18360.30
201.32	18510.56
201.40	18638.06
201.47	18716.33
201.55	18740.31
201.62	18697.65
201.69	18546.83
201.77	18335.90
201.84	18115.00
201.92	17874.45
201.99	17615.10
202.06	17458.28
202.14	17434.34
202.21	17525.02
202.28	17748.02
202.36	18095.72
202.43	18486.04
202.51	18839.97
202.58	19126.42
202.65	19345.96
202.73	19552.24
202.80	19740.43
202.87	19917.52
202.95	20087.14
203.02	20232.62
203.10	20297.40
203.17	20302.61
203.24	20194.94
203.32	19912.05
203.39	19471.87
203.46	19019.40
203.54	18646.88
203.61	18468.24
203.69	18522.62
203.76	18807.86
203.83	19202.65
203.91	19596.22
203.98	19953.36
204.05	20274.78
204.13	20581.17
204.20	20856.11
204.28	21107.58
204.35	21304.24
204.42	21458.27
204.50	21580.21
204.57	21664.72
204.64	21709.02
204.72	21701.46
204.79	21591.89
204.86	21350.97
204.94	21058.37
205.01	20753.56
205.09	20443.34
205.16	20207.96
205.23	20122.30
205.31	20185.57
205.38	20376.53
205.45	20691.80
205.53	21101.67
205.60	21543.12
205.67	21937.99
205.75	22268.48
205.82	22530.81
205.89	22749.22
205.97	22935.53
206.04	23108.98
206.12	23274.95
206.19	23446.33
206.26	23553.98
206.34	23602.20
206.41	23530.06
