180.25	3524.87
180.33	-133.55
180.40	660.76
180.48	-27.00
180.56	18.21
180.63	55.73
180.71	99.57
180.78	97.55
180.86	97.99
180.93	103.25
181.01	105.36
181.08	103.87
181.16	102.55
181.23	104.25
181.31	103.79
181.39	129.07
181.46	138.59
181.54	150.15
181.61	167.01
181.69	176.61
181.76	168.75
181.84	161.91
181.91	163.08
181.99	164.02
182.06	163.95
182.14	169.22
182.22	174.64
182.29	185.39
182.37	188.44
182.44	201.06
182.52	198.21
182.59	218.11
182.67	226.02
182.74	231.78
182.82	235.52
182.89	247.26
182.97	245.45
183.04	254.64
183.12	263.21
183.20	283.68
183.27	292.45
183.35	319.70
183.42	339.57
183.50	379.67
183.57	402.03
183.65	446.99
183.72	487.93
183.80	541.86
183.87	582.09
183.95	623.09
184.02	669.15
184.10	699.19
184.17	715.37
184.25	717.03
184.32	711.00
184.40	683.03
184.47	636.23
184.55	595.38
184.62	591.39
184.70	618.17
184.78	663.57
184.85	766.28
184.93	886.29
185.00	999.19
185.08	1114.59
185.15	1229.92
185.23	1346.68
185.30	1454.36
185.38	1560.61
185.45	1658.27
185.53	1766.76
185.60	1856.71
185.68	1963.36
185.75	2041.73
185.83	2100.87
185.90	2130.21
185.98	2096.33
186.05	2007.87
186.13	1896.76
186.20	1759.51
186.28	1645.30
186.35	1617.66
186.43	1674.36
186.50	1816.95
186.58	2025.82
186.65	2247.83
186.73	2473.71
186.80	2667.62
186.88	2834.62
186.95	2995.67
187.03	3138.39
187.10	3253.55
187.18	3397.18
187.25	3529.89
187.33	3668.23
187.40	3833.97
187.48	3986.65
187.55	4111.27
187.63	4212.05
187.70	4249.28
187.78	4239.55
187.85	4207.26
187.93	4082.61
188.00	3880.39
188.08	3651.79
188.15	3445.37
188.23	3315.89
188.30	3320.86
188.38	3455.31
188.45	3674.55
188.53	3904.03
188.60	4101.87
188.68	4266.36
188.75	4418.83
188.83	4593.70
188.90	4754.98
188.98	4928.57
189.05	5107.96
189.13	5270.31
189.20	5419.06
189.28	5600.48
189.35	5790.77
189.43	5996.15
189.50	6186.44
189.58	6295.73
189.65	6293.53
189.73	6188.65
189.80	5980.07
189.87	5716.57
189.95	5423.26
190.02	5084.40
190.10	4726.37
190.17	4430.62
190.25	4240.23
190.32	4200.60
190.40	4308.71
190.47	4541.29
190.55	4822.46
190.62	5126.67
190.70	5406.46
190.77	5702.50
190.85	5991.27
190.92	6239.17
191.00	6446.02
191.07	6608.98
191.15	6689.94
191.22	6713.88
191.29	6673.81
191.37	6564.79
191.44	6434.38
191.52	6316.87
191.59	6185.55
191.67	6057.81
191.74	5928.45
191.82	5810.59
191.89	5707.37
191.97	5655.04
192.04	5634.77
192.12	5641.60
192.19	5645.74
192.27	5654.41
192.34	5684.05
192.41	5775.81
192.49	5921.71
192.56	6106.39
192.64	6298.28
192.71	6447.42
192.79	6490.07
192.86	6420.86
192.94	6213.51
193.01	5927.27
193.09	5627.75
193.16	5381.25
193.23	5214.01
193.31	5158.98
193.38	5241.45
193.46	5391.83
193.53	5614.80
