180.25	3479.90
180.33	-127.09
180.40	644.01
180.48	-43.59
180.56	-6.36
180.63	23.11
180.71	57.25
180.78	58.84
180.86	61.14
180.93	64.39
181.01	66.57
181.08	65.74
181.16	65.00
181.23	65.76
181.31	65.70
181.39	84.19
181.46	91.19
181.54	99.51
181.61	113.49
181.69	120.75
181.76	115.86
181.84	112.66
181.91	115.71
181.99	118.47
182.06	122.36
182.14	129.79
182.22	136.72
182.29	149.09
182.37	156.01
182.44	169.33
182.52	170.82
182.59	188.43
182.67	197.05
182.74	203.73
182.82	207.22
182.89	215.92
182.97	216.39
183.04	226.21
183.12	238.67
183.20	263.31
183.27	284.61
183.35	324.67
183.42	360.71
183.50	412.87
183.57	453.48
183.65	513.09
183.72	570.12
183.80	636.85
183.87	694.67
183.95	753.31
184.02	810.41
184.10	851.44
184.17	874.67
184.25	874.39
184.32	859.57
184.40	824.24
184.47	764.06
184.55	712.34
184.62	703.35
184.70	736.22
184.78	799.17
184.85	926.99
184.93	1081.59
185.00	1235.28
185.08	1387.53
185.15	1537.42
185.23	1685.12
185.30	1821.80
185.38	1946.34
185.45	2072.87
185.53	2208.77
185.60	2336.19
185.68	2483.44
185.75	2611.05
185.83	2703.97
185.90	2765.34
185.98	2755.53
186.05	2659.31
186.13	2521.31
186.20	2332.41
186.28	2153.57
186.35	2073.55
186.43	2110.63
186.50	2254.65
186.58	2505.03
186.65	2791.89
186.73	3076.41
186.80	3330.33
186.88	3572.39
186.95	3826.89
187.03	4083.39
187.10	4320.11
187.18	4586.95
187.25	4825.62
187.33	5049.07
187.40	5286.89
187.48	5498.64
187.55	5673.57
187.63	5827.05
187.70	5892.21
187.78	5866.33
187.85	5790.35
187.93	5583.68
188.00	5255.79
188.08	4885.63
188.15	4565.71
188.23	4369.91
188.30	4355.37
188.38	4546.05
188.45	4904.43
188.53	5310.58
188.60	5691.29
188.68	6043.51
188.75	6360.79
188.83	6668.67
188.90	6937.73
188.98	7185.81
189.05	7449.67
189.13	7683.87
189.20	7888.19
189.28	8095.55
189.35	8282.84
189.43	8446.52
189.50	8615.32
189.58	8723.01
189.65	8773.19
189.73	8775.06
189.80	8662.18
189.87	8432.91
189.95	8126.55
190.02	7715.05
190.10	7249.11
190.17	6896.17
190.25	6747.61
190.32	6801.63
190.40	7053.75
190.47	7462.78
190.55	7898.77
190.62	8287.33
190.70	8615.79
190.77	8920.64
190.85	9218.59
190.92	9476.66
191.00	9709.27
191.07	9943.39
191.15	10145.85
191.22	10329.42
191.29	10502.77
191.37	10651.09
191.44	10778.49
191.52	10906.47
191.59	10993.90
191.67	11063.32
191.74	11112.83
191.82	11109.91
191.89	11058.76
191.97	10983.45
192.04	10859.03
192.12	10664.95
192.19	10398.51
192.27	10093.11
192.34	9823.37
192.41	9688.47
192.49	9713.35
192.56	9908.45
192.64	10233.77
192.71	10603.13
192.79	10936.20
192.86	11237.25
192.94	11499.31
193.01	11744.41
193.09	11956.63
193.16	12147.28
193.23	12315.25
193.31	12455.76
193.38	12587.40
193.46	12697.16
193.53	12783.79
193.61	12853.51
193.68	12919.11
193.76	12954.34
193.83	13000.51
193.91	13059.83
193.98	13125.35
194.05	13194.64
194.13	13270.65
194.20	13327.84
194.28	13349.93
194.35	13343.09
194.43	13295.88
194.50	13205.43
194.58	13088.93
194.65	12994.88
194.72	12959.66
194.80	12993.64
194.87	13098.77
194.95	13268.64
195.02	13463.06
195.10	13634.13
195.17	13797.81
195.25	13944.87
195.32	14081.70
195.39	14205.05
195.47	14311.21
195.54	14410.30
195.62	14500.39
195.69	14569.77
195.77	14625.39
195.84	14686.02
195.91	14727.28
195.99	14767.90
196.06	14821.12
196.14	14884.81
196.21	14947.57
196.29	15019.86
196.36	15096.89
196.43	15170.76
196.51	15243.32
196.58	15305.88
196.66	15366.77
196.73	15413.43
196.81	15446.03
196.88	15457.87
196.95	15471.25
197.03	15462.71
197.10	15458.65
197.18	15477.65
197.25	15524.81
197.33	15588.31
197.40	15688.80
197.47	15784.88
197.55	15878.15
197.62	15968.63
197.70	16048.19
197.77	16116.35
197.84	16191.59
197.92	16259.79
197.99	16323.95
198.07	16394.17
198.14	16451.62
198.22	16508.85
198.29	16556.92
198.36	16599.77
198.44	16650.47
198.51	16699.94
198.59	16749.30
198.66	16816.37
198.73	16889.67
198.81	16951.87
198.88	17020.91
198.96	17095.76
199.03	17155.21
199.10	17228.13
199.18	17286.87
199.25	17347.93
199.33	17413.75
199.40	17485.25
199.48	17523.98
199.55	17577.77
199.62	17621.88
199.70	17667.81
199.77	17707.36
199.85	17760.46
199.92	17817.05
199.99	17886.72
200.07	17945.49
200.14	18017.69
200.22	18084.20
200.29	18150.11
200.36	18218.53
200.44	18284.07
200.51	18350.13
200.59	18421.11
200.66	18483.23
200.73	18536.90
200.81	18596.36
200.88	18648.56
200.95	18712.87
201.03	18777.07
201.10	18850.17
201.18	18924.65
201.25	18990.87
201.32	19048.40
201.40	19107.55
201.47	19163.88
201.55	19221.24
201.62	19298.67
201.69	19363.14
201.77	19425.93
201.84	19496.13
201.92	19561.85
201.99	19616.98
202.06	19686.66
202.14	19763.93
202.21	19829.31
202.28	19898.81
202.36	19959.93
202.43	20027.41
202.51	20099.11
202.58	20163.70
202.65	20221.07
202.73	20295.09
202.80	20354.81
202.87	20403.78
202.95	20477.16
203.02	20556.67
203.10	20621.11
203.17	20697.73
203.24	20771.25
203.32	20836.03
203.39	20894.77
203.46	20963.77
203.54	21026.13
203.61	21101.41
203.69	21172.13
203.76	21247.76
203.83	21319.52
203.91	21379.39
203.98	21448.31
204.05	21512.84
204.13	21583.31
204.20	21640.93
204.28	21712.91
204.35	21773.43
204.42	21841.56
204.50	21905.24
204.57	21982.37
204.64	22058.09
204.72	22141.58
204.79	22219.07
204.86	22297.05
204.94	22376.68
205.01	22453.82
205.09	22513.44
205.16	22575.23
205.23	22639.43
205.31	22711.67
205.38	22774.33
205.45	22849.39
205.53	22927.39
205.60	23003.71
205.67	23070.33
205.75	23149.94
205.82	23219.42
205.89	23292.14
205.97	23358.27
206.04	23420.69
206.12	23491.85
206.19	23567.14
206.26	23638.69
206.34	23712.28
206.41	23788.56
206.48	23860.43
206.56	23931.08
206.63	24000.65
206.70	24082.17
206.78	24163.61
206.85	24237.31
206.92	24318.82
207.00	24415.09
207.07	24502.90
207.14	24590.16
207.22	24682.41
207.29	24773.64
207.36	24848.45
207.44	24921.17
207.51	24984.19
207.58	25048.63
207.66	25104.31
207.73	25171.39
207.80	25236.53
207.88	25312.27
207.95	25378.19
208.02	25453.15
208.10	25515.75
208.17	25591.83
208.25	25672.01
208.32	25759.55
208.39	25847.60
208.47	25932.71
208.54	25999.43
208.61	26069.60
208.69	26134.51
208.76	26195.13
208.83	26268.37
208.90	26352.73
208.98	26426.09
209.05	26507.52
209.12	26578.28
209.20	26656.65
209.27	26726.98
209.34	26801.46
209.42	26880.24
209.49	26972.10
209.56	27041.91
209.64	27123.60
209.71	27197.40
209.78	27272.82
209.86	27345.27
209.93	27422.77
210.00	27497.81
210.08	27583.91
210.15	27660.93
210.22	27742.39
210.30	27819.16
210.37	27885.48
210.44	27953.49
210.52	28022.23
210.59	28084.92
210.66	28139.38
210.74	28201.39
210.81	28262.83
210.88	28334.49
210.96	28404.75
211.03	28486.11
211.10	28573.78
211.17	28663.26
211.25	28739.08
211.32	28811.45
211.39	28893.19
211.47	28958.81
211.54	29026.02
211.61	29105.62
211.69	29185.77
211.76	29250.65
211.83	29336.53
211.91	29423.01
211.98	29483.97
212.05	29556.33
212.12	29639.10
212.20	29706.75
212.27	29773.60
212.34	29845.39
212.42	29916.32
212.49	29983.41
212.56	30051.42
212.64	30121.02
212.71	30202.28
212.78	30269.87
212.85	30343.18
212.93	30413.40
213.00	30475.77
213.07	30551.81
213.15	30630.46
213.22	30708.94
213.29	30800.61
213.37	30880.12
213.44	30946.74
213.51	31016.25
213.58	31071.33
213.66	31114.88
213.73	31177.46
213.80	31236.51
213.88	31309.28
213.95	31390.73
214.02	31468.49
214.09	31550.46
214.17	31638.17
214.24	31722.23
214.31	31802.70
214.39	31884.85
214.46	31957.47
214.53	32017.45
214.60	32071.08
214.68	32131.77
214.75	32197.39
214.82	32259.10
214.90	32326.09
214.97	32410.91
215.04	32483.00
215.11	32558.17
215.19	32620.41
215.26	32690.12
215.33	32740.76
215.41	32810.68
215.48	32891.50
215.55	32974.44
215.62	33040.65
215.70	33125.48
215.77	33192.05
215.84	33261.74
215.91	33334.91
215.99	33409.01
216.06	33462.59
216.13	33534.86
216.21	33598.67
