180.25	3518.33
180.33	-132.69
180.40	657.89
180.48	-29.80
180.56	15.21
180.63	52.97
180.71	96.08
180.78	96.31
180.86	97.87
180.93	102.32
181.01	104.23
181.08	103.94
181.16	102.43
181.23	104.62
181.31	105.51
181.39	129.96
181.46	138.78
181.54	149.90
181.61	165.97
181.69	174.27
181.76	166.77
181.84	159.50
181.91	161.57
181.99	162.58
182.06	163.87
182.14	169.71
182.22	175.75
182.29	186.17
182.37	189.29
182.44	200.80
182.52	197.43
182.59	216.75
182.67	224.80
182.74	231.84
182.82	236.65
182.89	248.85
182.97	248.21
183.04	258.70
183.12	268.95
183.20	291.34
183.27	305.16
183.35	336.76
183.42	361.31
183.50	405.95
183.57	432.65
183.65	482.79
183.72	528.83
183.80	587.64
183.87	635.25
183.95	684.13
184.02	734.13
184.10	768.07
184.17	788.71
184.25	789.65
184.32	782.23
184.40	754.81
184.47	707.72
184.55	666.02
184.62	667.34
184.70	701.77
184.78	759.83
184.85	879.84
184.93	1020.81
185.00	1154.15
185.08	1289.93
185.15	1421.77
185.23	1554.02
185.30	1675.20
185.38	1791.86
185.45	1905.62
185.53	2033.41
185.60	2147.09
185.68	2278.17
185.75	2379.57
185.83	2458.15
185.90	2501.40
185.98	2479.18
186.05	2390.06
186.13	2269.54
186.20	2104.07
186.28	1960.18
186.35	1905.63
186.43	1945.94
186.50	2083.31
186.58	2307.29
186.65	2547.35
186.73	2786.78
186.80	2995.30
186.88	3184.71
186.95	3373.04
187.03	3551.54
187.10	3706.45
187.18	3883.79
187.25	4043.64
187.33	4206.69
187.40	4392.86
187.48	4578.47
187.55	4767.01
187.63	4942.40
187.70	5043.89
187.78	5083.93
187.85	5072.25
187.93	4931.46
188.00	4690.53
188.08	4423.59
188.15	4196.15
188.23	4073.08
188.30	4107.49
188.38	4312.64
188.45	4643.07
188.53	5001.93
188.60	5340.82
188.68	5647.79
188.75	5921.13
188.83	6201.74
188.90	6453.40
188.98	6697.73
189.05	6947.59
189.13	7178.00
189.20	7371.50
189.28	7579.03
189.35	7757.97
189.43	7912.36
189.50	8049.11
189.58	8116.82
189.65	8104.96
189.73	8027.85
189.80	7850.45
189.87	7581.68
189.95	7253.19
190.02	6836.47
190.10	6385.10
190.17	6039.73
190.25	5871.95
190.32	5879.78
190.40	6067.25
190.47	6389.83
190.55	6741.88
190.62	7054.84
190.70	7325.67
190.77	7602.34
190.85	7896.52
190.92	8180.83
191.00	8465.30
191.07	8748.59
191.15	8987.72
191.22	9197.26
191.29	9388.17
191.37	9552.31
191.44	9723.90
