180.21	3370.30
180.28	-115.75
180.36	626.32
180.44	-41.62
180.51	-12.54
180.59	9.69
180.66	36.70
180.74	33.43
180.81	32.10
180.89	34.03
180.97	34.87
181.04	32.28
181.12	30.83
181.19	30.77
181.27	31.23
181.34	49.83
181.42	57.03
181.50	64.60
181.57	76.76
181.65	82.94
181.72	75.21
181.80	69.97
181.87	70.11
181.95	70.20
182.03	68.91
182.10	71.74
182.18	73.95
182.25	78.99
182.33	78.44
182.40	85.75
182.48	80.80
182.55	92.16
182.63	96.70
182.71	99.54
182.78	100.83
182.86	107.35
182.93	104.79
183.01	107.17
183.08	107.13
183.16	111.78
183.23	107.84
183.31	113.66
183.39	112.99
183.46	122.58
183.54	117.52
183.61	125.13
183.69	126.95
183.76	136.46
183.84	135.96
183.91	138.14
183.99	147.97
184.06	149.83
184.14	153.38
184.22	157.66
184.29	161.93
184.37	159.63
184.44	154.52
184.52	142.38
184.59	140.20
184.67	143.69
184.74	137.83
184.82	149.91
184.89	163.52
184.97	172.05
185.04	180.06
185.12	189.29
185.20	197.25
185.27	205.54
185.35	215.20
185.42	214.36
185.50	227.85
185.57	228.80
185.65	233.88
185.72	233.71
185.80	243.91
185.87	241.57
185.95	240.64
186.02	241.83
186.10	241.02
186.17	239.62
186.25	238.99
186.33	231.84
186.40	224.40
186.48	225.49
186.55	229.92
186.63	233.99
186.70	261.62
186.78	279.33
186.85	297.57
186.93	308.11
187.00	322.75
187.08	319.29
187.15	327.77
187.23	332.15
187.30	341.48
187.38	354.88
187.45	372.30
187.53	386.77
187.60	394.39
187.68	402.81
187.75	412.82
187.83	420.64
187.90	417.52
187.98	417.96
188.05	419.52
188.13	403.71
188.21	382.98
188.28	380.82
188.36	376.41
188.43	376.05
188.51	390.03
188.58	417.23
188.66	424.24
188.73	440.18
188.81	463.07
188.88	475.31
188.96	486.18
189.03	515.67
189.11	540.61
189.18	553.79
189.26	573.32
189.33	599.62
189.41	622.78
189.48	642.48
189.56	661.88
189.63	680.14
189.71	677.53
189.78	657.38
189.86	636.40
189.93	617.74
190.01	590.80
190.08	574.47
190.16	562.07
190.23	546.21
190.31	541.42
190.38	538.77
190.46	546.45
190.53	570.15
190.61	612.81
190.68	640.97
190.76	687.68
190.83	725.18
190.91	752.35
190.98	768.30
191.06	789.98
191.13	803.28
191.21	810.25
191.28	811.37
191.35	810.53
191.43	802.93
191.50	787.69
191.58	783.91
191.65	790.69
191.73	797.09
191.80	809.55
191.88	815.99
191.95	819.39
192.03	824.19
192.10	832.08
192.18	843.49
192.25	866.67
192.33	878.87
192.40	878.66
192.48	876.65
192.55	870.22
192.63	856.37
192.70	855.47
192.78	863.48
192.85	878.68
192.93	889.24
193.00	888.42
193.08	874.66
193.15	861.06
193.22	848.11
193.30	850.93
193.37	886.78
193.45	926.08
193.52	977.44
193.60	1035.09
193.67	1079.84
193.75	1108.55
193.82	1143.37
193.90	1157.51
193.97	1160.65
194.05	1153.61
194.12	1136.25
194.20	1113.14
194.27	1085.12
194.34	1042.52
194.42	1005.81
194.49	983.14
194.57	967.20
194.64	951.48
194.72	945.21
194.79	949.39
194.87	963.21
194.94	997.55
195.02	1056.52
195.09	1127.40
195.17	1205.41
195.24	1270.37
195.31	1317.63
195.39	1349.07
195.46	1368.41
195.54	1377.20
195.61	1375.89
195.69	1357.00
195.76	1325.37
195.84	1279.91
195.91	1197.55
195.99	1106.14
196.06	1026.30
196.13	975.93
196.21	959.28
196.28	990.60
196.36	1059.31
196.43	1143.54
196.51	1230.71
196.58	1313.59
196.66	1387.83
196.73	1440.85
196.80	1476.64
196.88	1494.02
196.95	1502.54
197.03	1498.10
197.10	1477.65
197.18	1445.61
197.25	1389.00
197.33	1307.87
197.40	1221.31
197.47	1135.01
197.55	1067.81
197.62	1032.31
197.70	1031.59
197.77	1059.47
197.85	1123.34
197.92	1199.10
197.99	1289.65
198.07	1387.18
198.14	1480.52
198.22	1572.22
198.29	1640.65
198.37	1690.93
198.44	1724.43
198.51	1739.51
198.59	1720.65
198.66	1695.58
198.74	1642.52
198.81	1550.07
198.89	1429.86
198.96	1320.96
199.03	1213.97
199.11	1138.29
199.18	1112.24
199.26	1139.10
199.33	1201.59
199.41	1301.49
199.48	1409.55
199.55	1523.17
199.63	1622.26
