180.25	3518.00
180.33	-134.22
180.40	657.85
180.48	-29.77
180.56	14.59
180.63	50.79
180.71	92.56
180.78	90.55
180.86	90.81
180.93	95.79
181.01	98.16
181.08	96.51
181.16	95.51
181.23	96.92
181.31	96.56
181.39	120.84
181.46	130.47
181.54	141.27
181.61	157.70
181.69	166.31
181.76	158.30
181.84	150.97
181.91	152.48
181.99	153.95
182.06	153.91
182.14	158.98
182.22	163.96
182.29	173.69
182.37	175.39
182.44	186.87
182.52	182.27
182.59	200.53
182.67	206.23
182.74	211.88
182.82	215.40
182.89	227.10
182.97	226.41
183.04	237.31
183.12	245.77
183.20	266.45
183.27	277.19
183.35	306.40
183.42	327.47
183.50	368.81
183.57	390.88
183.65	435.14
183.72	475.15
183.80	528.81
183.87	569.77
183.95	613.33
184.02	659.78
184.10	689.74
184.17	707.42
184.25	708.10
184.32	698.87
184.40	670.45
184.47	624.33
184.55	581.89
184.62	578.36
184.70	607.37
184.78	653.88
184.85	756.14
184.93	876.35
185.00	990.65
185.08	1104.76
185.15	1220.99
185.23	1335.95
185.30	1444.59
185.38	1547.57
185.45	1645.83
185.53	1752.01
185.60	1844.35
185.68	1949.41
185.75	2029.51
185.83	2089.43
185.90	2117.86
185.98	2087.74
186.05	2000.87
186.13	1891.65
186.20	1754.51
186.28	1644.29
186.35	1614.92
186.43	1669.67
186.50	1807.03
186.58	2007.22
186.65	2211.69
186.73	2409.61
186.80	2566.19
186.88	2689.43
186.95	2792.01
187.03	2864.63
187.10	2898.12
187.18	2949.52
187.25	2988.30
187.33	3037.56
187.40	3130.50
187.48	3256.50
187.55	3418.76
187.63	3591.07
187.70	3721.81
187.78	3810.02
187.85	3856.32
187.93	3797.57
188.00	3672.12
188.08	3524.38
188.15	3396.59
188.23	3340.47
188.30	3390.79
188.38	3544.51
188.45	3784.46
188.53	4037.40
188.60	4274.25
188.68	4480.16
188.75	4679.46
188.83	4905.76
188.90	5128.39
188.98	5355.85
189.05	5602.29
189.13	5827.31
189.20	6029.31
189.28	6245.19
189.35	6440.09
189.43	6621.86
189.50	6778.91
189.58	6840.34
189.65	6797.44
189.73	6676.31
189.80	6465.31
189.87	6192.30
189.95	5888.77
190.02	5523.99
190.10	5128.34
190.17	4784.22
190.25	4546.68
190.32	4454.13
190.40	4510.21
190.47	4682.17
190.55	4886.50
190.62	5088.95
190.70	5250.45
190.77	5444.24
190.85	5674.86
190.92	5940.86
191.00	6208.67
191.07	6466.61
191.15	6656.00
191.22	6807.21
191.29	6928.32
191.37	7042.57
191.44	7199.78
191.52	7410.03
191.59	7597.93
191.67	7727.81
191.74	7789.93
191.82	7787.63
191.89	7767.83
191.97	7781.55
192.04	7824.21
192.12	7864.99
192.19	7850.01
192.27	7748.24
192.34	7599.74
192.41	7488.45
192.49	7458.01
192.56	7545.79
192.64	7721.20
192.71	7928.97
192.79	8072.39
192.86	8124.36
192.94	8051.61
193.01	7938.77
193.09	7872.37
193.16	7919.29
193.23	8093.59
193.31	8389.65
193.38	8768.95
193.46	9106.72
193.53	9394.54
193.61	9634.87
193.68	9822.73
193.76	9929.92
193.83	9997.29
193.91	10010.65
193.98	9975.68
194.05	9904.32
194.13	9783.05
194.20	9610.99
194.28	9416.72
194.35	9221.00
194.43	9012.72
194.50	8780.16
194.58	8545.71
194.65	8360.40
194.72	8304.01
194.80	8422.67
194.87	8724.84
194.95	9163.75
195.02	9611.79
195.10	9968.37
195.17	10236.01
195.25	10429.80
195.32	10569.09
195.39	10691.78
195.47	10807.49
195.54	10884.18
195.62	10864.65
195.69	10684.47
195.77	10318.15
195.84	9805.25
195.91	9252.29
195.99	8855.97
196.06	8722.00
196.14	8863.61
196.21	9236.51
196.29	9744.96
196.36	10264.70
196.43	10718.85
196.51	11111.79
196.58	11421.08
196.66	11657.45
196.73	11827.76
196.81	11958.27
196.88	12031.96
196.95	12051.05
197.03	11962.95
197.10	11707.89
197.18	11293.41
197.25	10805.18
197.33	10317.29
197.40	9885.35
197.47	9595.37
197.55	9503.44
197.62	9565.91
197.70	9776.74
197.77	10141.62
197.84	10601.77
197.92	11080.23
197.99	11586.57
198.07	12042.59
198.14	12426.11
198.22	12744.37
198.29	12997.89
198.36	13173.73
198.44	13292.56
198.51	13299.58
198.59	13130.43
198.66	12778.83
198.73	12250.49
198.81	11614.41
198.88	10908.93
198.96	10297.35
199.03	9946.87
199.10	9921.21
199.18	10150.13
199.25	10642.72
199.33	11307.55
199.40	11960.89
199.48	12477.91
199.55	12891.11
199.62	13221.75
199.70	13522.25
199.77	13813.11
199.85	14119.90
199.92	14370.75
199.99	14522.21
200.07	14475.89
200.14	14183.77
200.22	13553.09
200.29	12651.93
200.36	11738.70
200.44	11020.94
200.51	10604.44
200.59	10597.51
200.66	10943.01
200.73	11443.85
200.81	11957.13
200.88	12453.47
200.95	12958.76
201.03	13481.99
201.10	13990.01
201.18	14454.37
201.25	14848.40
201.32	15137.47
201.40	15343.84
201.47	15467.95
201.55	15466.23
201.62	15259.03
201.69	14789.65
201.77	14170.77
201.84	13510.41
201.92	12808.21
201.99	12141.93
202.06	11723.05
202.14	11590.31
202.21	11701.45
202.28	12090.94
202.36	12756.27
202.43	13518.89
202.51	14219.35
202.58	14783.35
202.65	15247.43
202.73	15655.89
202.80	16048.15
202.87	16432.49
202.95	16806.97
203.02	17094.11
203.10	17214.72
203.17	17155.75
203.24	16818.17
203.32	16068.31
203.39	14942.41
203.46	13756.23
203.54	12766.34
203.61	12172.78
203.69	12102.35
203.76	12553.81
203.83	13268.49
203.91	13983.37
203.98	14634.49
204.05	15215.35
204.13	15740.23
204.20	16181.43
204.28	16539.35
204.35	16757.95
204.42	16866.53
204.50	16914.67
204.57	16980.62
204.64	17059.19
204.72	17087.41
204.79	16873.47
204.86	16340.40
204.94	15595.00
205.01	14765.36
205.09	13953.89
205.16	13383.27
205.23	13221.04
205.31	13413.15
205.38	13865.02
205.45	14568.25
205.53	15461.99
205.60	16386.30
205.67	17228.91
205.75	17935.47
205.82	18486.69
205.89	18912.79
205.97	19294.51
206.04	19635.39
206.12	19985.18
206.19	20314.55
206.26	20540.55
206.34	20580.22
206.41	20341.15
206.48	19697.90
206.56	18582.95
206.63	17191.67
206.70	15815.41
206.78	14776.11
206.85	14296.13
206.92	14492.73
207.00	15223.53
207.07	16193.66
207.14	17178.35
207.22	18077.27
207.29	18872.59
207.36	19568.70
207.44	20217.10
207.51	20800.70
207.58	21323.81
207.66	21778.84
207.73	22174.14
207.80	22457.75
207.88	22578.80
207.95	22508.35
208.02	22192.49
208.10	21489.43
208.17	20366.45
208.25	19080.84
208.32	17885.83
208.39	16960.08
