180.25	3494.47
180.33	-130.04
180.40	648.80
180.48	-39.99
180.56	-1.39
180.63	30.53
180.71	66.96
180.78	66.77
180.86	69.15
180.93	73.51
181.01	75.06
181.08	74.02
181.16	73.43
181.23	74.62
181.31	74.99
181.39	95.90
181.46	104.25
181.54	113.57
181.61	127.83
181.69	135.25
181.76	129.60
181.84	124.94
181.91	127.15
181.99	129.58
182.06	130.88
182.14	136.29
182.22	142.33
182.29	153.01
182.37	157.83
182.44	170.43
182.52	169.74
182.59	187.42
182.67	197.27
182.74	203.63
182.82	208.84
182.89	218.97
182.97	219.02
183.04	226.81
183.12	236.89
183.20	257.49
183.27	273.45
183.35	305.65
183.42	332.82
183.50	377.94
183.57	409.30
183.65	460.39
183.72	509.47
183.80	570.93
183.87	621.59
183.95	673.00
184.02	724.96
184.10	761.81
184.17	782.25
184.25	782.43
184.32	772.21
184.40	742.40
184.47	687.89
184.55	641.72
184.62	637.27
184.70	665.65
184.78	719.01
184.85	837.79
184.93	973.35
185.00	1105.25
185.08	1238.87
185.15	1370.12
185.23	1498.25
185.30	1622.69
185.38	1736.87
185.45	1851.05
185.53	1974.11
185.60	2080.76
185.68	2206.07
185.75	2308.11
185.83	2381.51
185.90	2422.79
185.98	2404.73
186.05	2313.88
186.13	2190.17
186.20	2031.63
186.28	1890.89
186.35	1838.85
186.43	1885.09
186.50	2031.67
186.58	2257.61
186.65	2509.61
186.73	2759.85
186.80	2982.85
186.88	3183.24
186.95	3392.53
187.03	3592.73
187.10	3774.09
187.18	3979.46
187.25	4174.50
187.33	4366.93
187.40	4575.11
187.48	4764.87
187.55	4929.67
187.63	5067.99
187.70	5127.10
187.78	5123.70
187.85	5074.42
187.93	4904.57
188.00	4632.23
188.08	4326.19
188.15	4044.90
188.23	3870.97
188.30	3861.35
188.38	4023.33
188.45	4313.69
188.53	4636.95
188.60	4937.59
188.68	5212.67
188.75	5461.94
188.83	5722.63
188.90	5971.14
188.98	6214.12
189.05	6467.23
189.13	6700.15
189.20	6904.95
189.28	7117.25
189.35	7308.99
189.43	7483.14
189.50	7644.03
189.58	7730.36
189.65	7734.57
189.73	7677.21
189.80	7520.22
189.87	7276.71
189.95	6982.85
190.02	6612.69
190.10	6202.10
190.17	5883.05
190.25	5729.85
190.32	5764.37
190.40	5990.99
190.47	6368.55
190.55	6782.98
190.62	7175.43
190.70	7513.78
190.77	7822.59
190.85	8110.88
190.92	8347.65
191.00	8544.07
191.07	8715.61
191.15	8845.31
191.22	8932.50
191.29	9008.44
191.37	9051.86
191.44	9095.87
191.52	9164.49
191.59	9230.56
191.67	9284.49
191.74	9321.81
191.82	9308.51
191.89	9268.45
191.97	9240.11
192.04	9196.37
192.12	9130.79
192.19	9010.30
192.27	8819.90
192.34	8616.63
192.41	8497.14
192.49	8486.83
192.56	8622.02
192.64	8864.84
192.71	9142.43
192.79	9364.96
192.86	9520.87
192.94	9583.66
193.01	9613.08
193.09	9656.08
193.16	9766.08
193.23	9941.74
193.31	10173.92
193.38	10458.89
193.46	10718.97
193.53	10929.82
193.61	11105.95
193.68	11253.36
193.76	11338.63
193.83	11396.47
193.91	11431.31
193.98	11438.35
194.05	11424.10
194.13	11388.75
194.20	11318.41
194.28	11218.63
194.35	11101.69
194.43	10959.63
194.50	10777.83
194.58	10578.44
194.65	10424.10
194.72	10377.46
194.80	10473.24
194.87	10709.17
194.95	11061.63
195.02	11437.69
195.10	11748.29
195.17	12005.62
195.25	12218.42
195.32	12392.13
195.39	12534.47
195.47	12651.45
195.54	12713.51
195.62	12692.46
195.69	12577.60
195.77	12346.91
195.84	12029.07
195.91	11688.03
195.99	11453.05
196.06	11367.76
196.14	11458.53
196.21	11701.24
196.29	12046.44
196.36	12398.63
196.43	12703.93
196.51	12973.02
196.58	13189.82
196.66	13347.24
196.73	13467.73
196.81	13562.28
196.88	13609.85
196.95	13622.35
197.03	13563.79
197.10	13406.93
197.18	13172.51
197.25	12898.38
197.33	12631.59
197.40	12413.39
197.47	12275.45
197.55	12251.87
197.62	12317.23
197.70	12472.70
197.77	12725.27
197.84	13036.19
197.92	13358.15
197.99	13701.99
198.07	14011.27
198.14	14262.81
198.22	14477.25
198.29	14644.89
198.36	14762.56
