180.21	3354.80
180.28	-113.41
180.36	621.29
180.44	-45.82
180.51	-18.69
180.59	1.89
180.66	27.34
180.74	24.81
180.81	23.72
180.89	24.79
180.97	24.78
181.04	21.67
181.12	20.21
181.19	20.59
181.27	20.80
181.34	37.09
181.42	44.10
181.50	50.77
181.57	61.75
181.65	66.65
181.72	60.80
181.80	55.43
181.87	55.98
181.95	55.55
182.03	55.28
182.10	56.75
182.18	58.93
182.25	64.30
182.33	64.07
182.40	70.09
182.48	66.93
182.55	77.10
182.63	80.92
182.71	83.20
182.78	85.45
182.86	91.32
182.93	88.45
183.01	90.80
183.08	91.68
183.16	96.20
183.23	93.40
183.31	100.54
183.39	100.37
183.46	109.98
183.54	107.04
183.61	115.50
183.69	118.18
183.76	129.15
183.84	130.55
183.91	133.29
183.99	142.58
184.06	144.42
184.14	146.28
184.22	150.35
184.29	154.28
184.37	151.44
184.44	146.96
184.52	136.31
184.59	132.86
184.67	136.33
184.74	133.27
184.82	145.69
184.89	160.62
184.97	172.52
185.04	182.46
185.12	193.29
185.20	204.75
185.27	215.40
185.35	227.82
185.42	231.73
185.50	247.51
185.57	252.54
185.65	260.24
185.72	262.54
185.80	275.74
185.87	276.85
185.95	278.34
186.02	283.59
186.10	285.64
186.17	283.49
186.25	282.72
186.33	272.76
186.40	262.46
186.48	260.83
186.55	266.14
186.63	272.15
186.70	302.73
186.78	326.81
186.85	351.97
186.93	371.54
187.00	397.48
187.08	407.93
187.15	429.67
187.23	447.42
187.30	466.06
187.38	485.54
187.45	509.68
187.53	528.92
187.60	539.85
187.68	552.70
187.75	565.15
187.83	571.51
187.90	565.89
187.98	562.77
188.05	558.28
188.13	536.84
188.21	510.04
188.28	505.75
188.36	504.97
188.43	510.50
188.51	536.40
188.58	580.92
188.66	607.54
188.73	643.54
188.81	683.77
188.88	712.32
188.96	735.49
189.03	769.54
189.11	795.95
189.18	814.33
189.26	835.24
189.33	863.50
189.41	889.49
189.48	908.67
189.56	929.85
189.63	949.25
189.71	951.02
189.78	943.21
189.86	939.27
189.93	931.65
190.01	913.04
190.08	896.50
190.16	878.57
190.23	854.67
190.31	845.30
190.38	849.07
190.46	867.67
190.53	900.03
190.61	952.21
190.68	988.13
190.76	1034.95
190.83	1074.58
190.91	1109.65
190.98	1137.85
191.06	1173.24
191.13	1204.02
191.21	1234.10
191.28	1260.46
191.35	1288.44
191.43	1314.31
191.50	1333.02
191.58	1354.94
191.65	1374.79
191.73	1383.54
191.80	1394.05
191.88	1399.60
191.95	1398.66
192.03	1395.78
192.10	1392.36
192.18	1381.15
192.25	1370.85
192.33	1355.51
192.40	1336.93
192.48	1328.68
192.55	1332.66
192.63	1342.74
192.70	1372.41
192.78	1413.31
192.85	1460.31
192.93	1503.82
193.00	1545.03
193.08	1579.28
193.15	1616.91
193.22	1649.00
193.30	1672.03
193.37	1703.21
193.45	1719.86
193.52	1735.15
193.60	1751.15
193.67	1766.89
193.75	1776.71
193.82	1798.62
193.90	1809.87
193.97	1820.49
194.05	1832.02
194.12	1839.18
194.20	1846.96
194.27	1860.73
194.34	1864.44
194.42	1866.47
194.49	1873.74
194.57	1877.70
194.64	1877.68
194.72	1880.96
194.79	1889.23
194.87	1899.49
194.94	1913.77
195.02	1934.05
195.09	1956.48
195.17	1982.48
195.24	2007.19
195.31	2030.63
195.39	2051.24
195.46	2070.00
195.54	2092.77
195.61	2111.52
195.69	2125.56
195.76	2139.97
195.84	2158.46
195.91	2164.91
195.99	2168.75
196.06	2178.98
196.13	2190.06
196.21	2197.35
196.28	2207.60
196.36	2224.66
196.43	2237.49
196.51	2249.87
196.58	2268.48
196.66	2283.15
196.73	2295.51
196.80	2305.69
196.88	2312.49
196.95	2318.05
197.03	2328.89
197.10	2333.13
197.18	2339.49
197.25	2347.82
197.33	2358.79
197.40	2373.59
197.47	2383.77
197.55	2399.52
197.62	2413.40
197.70	2424.25
197.77	2434.06
197.85	2454.75
197.92	2466.74
197.99	2483.44
198.07	2500.83
198.14	2511.39
198.22	2523.39
198.29	2535.71
198.37	2543.78
198.44	2552.69
198.51	2562.41
198.59	2567.66
198.66	2581.39
198.74	2596.74
198.81	2610.45
198.89	2620.23
198.96	2637.54
199.03	2649.00
199.11	2672.24
199.18	2685.91
199.26	2701.57
199.33	2715.23
199.41	2732.86
199.48	2732.92
199.55	2741.62
199.63	2752.39
199.70	2767.30
199.78	2776.31
199.85	2789.96
199.93	2803.24
200.00	2821.68
200.07	2831.27
200.15	2846.54
200.22	2866.95
200.30	2882.09
200.37	2902.71
200.44	2923.10
200.52	2942.59
200.59	2962.66
200.67	2980.15
200.74	2983.43
200.81	2995.99
200.89	3005.35
200.96	3018.27
201.04	3032.19
201.11	3055.40
201.19	3074.96
201.26	3091.16
201.33	3101.39
201.41	3115.95
201.48	3133.92
201.56	3143.82
201.63	3168.42
201.70	3186.68
201.78	3206.98
201.85	3228.73
