180.25	3512.60
180.33	-132.57
180.40	655.54
180.48	-31.60
180.56	11.98
180.63	48.62
180.71	90.30
180.78	90.02
180.86	91.18
180.93	96.50
181.01	98.08
181.08	97.35
181.16	96.41
181.23	98.13
181.31	97.65
181.39	121.56
181.46	130.12
181.54	140.66
181.61	155.63
181.69	164.20
181.76	156.54
181.84	150.30
181.91	152.13
181.99	153.60
182.06	155.02
182.14	161.59
182.22	168.30
182.29	179.68
182.37	185.24
182.44	198.06
182.52	196.70
182.59	217.28
182.67	225.86
182.74	232.48
182.82	237.08
182.89	246.05
182.97	243.96
183.04	253.86
183.12	262.81
183.20	283.06
183.27	298.68
183.35	330.30
183.42	356.88
183.50	401.64
183.57	431.36
183.65	480.94
183.72	528.88
183.80	587.04
183.87	635.79
183.95	685.66
184.02	736.24
184.10	771.41
184.17	792.08
184.25	794.60
184.32	787.47
184.40	760.41
184.47	711.49
184.55	670.10
184.62	670.12
184.70	705.72
184.78	765.78
184.85	887.75
184.93	1029.58
185.00	1164.84
185.08	1299.76
185.15	1433.01
185.23	1564.71
185.30	1687.98
185.38	1805.11
185.45	1922.90
185.53	2050.08
185.60	2163.09
185.68	2297.31
185.75	2400.09
185.83	2478.12
185.90	2525.53
185.98	2505.05
186.05	2413.81
186.13	2289.68
186.20	2120.70
186.28	1970.24
186.35	1916.94
186.43	1954.26
186.50	2095.38
186.58	2321.46
186.65	2572.77
186.73	2820.30
186.80	3046.20
186.88	3256.48
186.95	3477.51
187.03	3692.86
187.10	3893.30
187.18	4123.53
187.25	4336.04
187.33	4549.59
187.40	4780.14
187.48	4993.37
187.55	5181.66
187.63	5338.38
187.70	5412.12
187.78	5411.08
187.85	5360.10
187.93	5177.60
188.00	4895.55
188.08	4574.24
188.15	4298.04
188.23	4132.91
188.30	4141.62
188.38	4332.94
188.45	4657.46
188.53	5015.88
188.60	5348.58
188.68	5650.69
188.75	5922.37
188.83	6203.77
188.90	6461.84
188.98	6711.58
189.05	6971.02
189.13	7201.94
189.20	7400.09
189.28	7599.80
189.35	7774.69
189.43	7923.18
189.50	8061.30
189.58	8125.18
189.65	8115.92
189.73	8041.53
189.80	7867.39
189.87	7600.94
189.95	7285.76
190.02	6885.26
190.10	6455.92
190.17	6139.70
190.25	6003.76
190.32	6056.80
190.40	6305.94
190.47	6704.54
190.55	7132.26
190.62	7538.70
190.70	7893.97
190.77	8232.04
190.85	8553.42
190.92	8817.74
191.00	9055.28
191.07	9276.06
191.15	9449.26
191.22	9601.48
191.29	9743.84
191.37	9841.42
191.44	9935.16
191.52	10046.32
191.59	10125.98
191.67	10199.18
191.74	10248.42
191.82	10244.40
191.89	10202.15
191.97	10160.01
192.04	10083.96
192.12	9971.42
192.19	9791.38
192.27	9553.85
192.34	9323.70
192.41	9201.00
192.49	9202.64
192.56	9359.47
192.64	9626.51
192.71	9922.24
192.79	10152.24
192.86	10334.14
192.94	10430.13
193.01	10489.10
193.09	10542.81
193.16	10642.04
193.23	10763.88
193.31	10917.26
193.38	11110.42
193.46	11271.94
193.53	11393.38
193.61	11496.76
193.68	11599.62
193.76	11659.90
193.83	11734.72
193.91	11807.67
193.98	11876.22
194.05	11932.58
194.13	11982.89
194.20	12001.75
194.28	11993.00
194.35	11961.62
194.43	11900.24
194.50	11794.59
194.58	11663.26
194.65	11565.86
194.72	11560.44
194.80	11663.73
194.87	11886.01
194.95	12201.45
195.02	12538.77
195.10	12820.11
195.17	13064.80
195.25	13270.30
195.32	13446.08
195.39	13586.67
195.47	13702.54
195.54	13774.84
195.62	13790.20
195.69	13730.20
195.77	13594.36
195.84	13402.04
195.91	13186.53
195.99	13035.32
196.06	12997.38
196.14	13077.08
196.21	13253.46
196.29	13490.48
196.36	13731.27
196.43	13928.22
196.51	14082.38
196.58	14188.35
196.66	14251.19
196.73	14272.32
196.81	14254.89
196.88	14208.88
196.95	14147.32
