180.25	3514.00
180.33	-132.57
180.40	656.31
180.48	-31.91
180.56	10.93
180.63	46.10
180.71	87.28
180.78	85.70
180.86	86.86
180.93	92.07
181.01	94.46
181.08	93.22
181.16	92.01
181.23	93.58
181.31	93.26
181.39	116.96
181.46	125.66
181.54	136.30
181.61	151.22
181.69	158.94
181.76	151.34
181.84	145.06
181.91	146.94
181.99	148.44
182.06	149.61
182.14	154.54
182.22	158.90
182.29	168.00
182.37	169.28
182.44	179.72
182.52	175.86
182.59	193.24
182.67	199.98
182.74	207.10
182.82	211.87
182.89	223.70
182.97	223.86
183.04	233.44
183.12	242.80
183.20	262.50
183.27	272.82
183.35	301.37
183.42	324.19
183.50	363.88
183.57	386.53
183.65	432.40
183.72	472.74
183.80	526.22
183.87	568.61
183.95	613.72
184.02	660.42
184.10	693.72
184.17	712.10
184.25	713.92
184.32	705.54
184.40	675.98
184.47	627.95
184.55	584.62
184.62	579.88
184.70	606.83
184.78	653.45
184.85	755.03
184.93	874.72
185.00	987.68
185.08	1102.86
185.15	1219.80
185.23	1336.38
185.30	1448.52
185.38	1555.95
185.45	1654.60
185.53	1762.74
185.60	1854.68
185.68	1959.45
185.75	2037.12
185.83	2097.00
185.90	2123.91
185.98	2093.40
186.05	2005.94
186.13	1898.17
186.20	1762.12
186.28	1649.24
186.35	1619.77
186.43	1675.68
186.50	1814.53
186.58	2019.56
186.65	2234.09
186.73	2441.83
186.80	2611.76
186.88	2745.91
186.95	2862.92
187.03	2955.57
187.10	3016.93
187.18	3096.18
187.25	3170.09
187.33	3253.31
187.40	3371.87
187.48	3515.60
187.55	3674.02
187.63	3834.88
187.70	3943.42
187.78	4010.79
187.85	4031.25
187.93	3953.56
188.00	3794.10
188.08	3614.56
188.15	3455.38
188.23	3370.60
188.30	3400.83
188.38	3553.22
188.45	3793.32
188.53	4044.74
188.60	4279.33
188.68	4484.62
188.75	4681.22
188.83	4906.43
188.90	5128.53
188.98	5356.82
189.05	5606.17
189.13	5836.40
189.20	6043.38
189.28	6257.35
189.35	6456.52
189.43	6632.98
189.50	6783.36
189.58	6836.46
189.65	6799.11
189.73	6678.94
189.80	6472.13
189.87	6206.66
189.95	5910.82
190.02	5555.68
190.10	5176.30
190.17	4855.84
190.25	4645.84
190.32	4591.94
190.40	4693.22
190.47	4914.34
190.55	5174.59
190.62	5429.88
190.70	5643.88
190.77	5870.06
190.85	6107.96
190.92	6357.46
191.00	6596.92
191.07	6814.95
191.15	6966.06
191.22	7083.67
191.29	7168.56
191.37	7235.34
191.44	7335.27
191.52	7487.16
191.59	7630.74
191.67	7736.70
191.74	7788.00
191.82	7782.18
191.89	7762.46
191.97	7771.32
192.04	7800.46
192.12	7839.20
192.19	7826.76
192.27	7722.86
192.34	7580.82
192.41	7470.49
192.49	7442.08
192.56	7530.82
192.64	7713.65
192.71	7914.41
192.79	8058.14
192.86	8107.90
192.94	8028.98
193.01	7917.76
193.09	7845.94
193.16	7897.58
193.23	8072.14
193.31	8370.75
193.38	8741.02
193.46	9091.46
193.53	9376.78
193.61	9614.13
193.68	9801.92
193.76	9910.79
193.83	9971.45
193.91	9985.55
193.98	9949.16
194.05	9879.68
194.13	9757.45
194.20	9586.29
194.28	9396.96
194.35	9207.80
194.43	9005.20
194.50	8781.30
194.58	8550.98
194.65	8366.34
194.72	8313.34
194.80	8431.96
194.87	8736.04
194.95	9182.22
195.02	9644.27
195.10	10015.89
195.17	10306.22
195.25	10517.47
195.32	10671.01
195.39	10801.53
195.47	10913.75
195.54	10971.90
195.62	10937.90
195.69	10748.09
195.77	10364.04
195.84	9836.94
195.91	9280.85
195.99	8876.56
196.06	8722.44
196.14	8851.54
196.21	9216.74
196.29	9716.65
196.36	10229.68
196.43	10687.91
196.51	11083.36
196.58	11395.48
196.66	11628.04
196.73	11806.96
196.81	11937.28
196.88	12011.58
196.95	12032.30
197.03	11947.54
197.10	11686.49
197.18	11270.68
197.25	10777.93
197.33	10282.98
197.40	9852.84
197.47	9561.13
197.55	9478.17
197.62	9548.04
197.70	9758.91
197.77	10123.61
197.84	10581.46
197.92	11055.78
197.99	11557.78
198.07	12020.52
198.14	12400.40
198.22	12725.42
198.29	12977.64
198.36	13147.84
198.44	13266.17
198.51	13273.80
198.59	13105.50
198.66	12752.73
198.73	12226.70
198.81	11590.36
198.88	10884.20
198.96	10264.52
199.03	9904.21
199.10	9876.16
199.18	10102.82
199.25	10595.01
199.33	11261.46
199.40	11920.82
199.48	12446.75
199.55	12861.65
199.62	13194.88
199.70	13499.74
199.77	13799.50
199.85	14102.62
199.92	14349.36
199.99	14497.76
200.07	14448.68
200.14	14140.10
200.22	13509.04
200.29	12613.16
200.36	11705.70
200.44	10985.40
200.51	10581.44
200.59	10571.04
200.66	10916.48
200.73	11416.48
200.81	11933.84
200.88	12426.30
200.95	12936.12
201.03	13450.62
201.10	13951.88
201.18	14415.08
201.25	14811.09
201.32	15105.96
201.40	15320.20
201.47	15450.07
201.55	15448.06
201.62	15240.53
201.69	14765.39
201.77	14144.12
201.84	13480.09
201.92	12773.50
201.99	12103.54
202.06	11680.26
202.14	11549.48
202.21	11659.92
202.28	12055.52
202.36	12725.00
202.43	13495.93
202.51	14190.12
202.58	14760.40
202.65	15219.12
202.73	15623.16
202.80	16012.26
202.87	16407.07
202.95	16789.24
203.02	17085.75
203.10	17212.33
203.17	17149.52
203.24	16807.39
203.32	16051.02
203.39	14923.26
203.46	13735.86
203.54	12744.67
203.61	12149.81
203.69	12077.11
203.76	12534.37
203.83	13258.43
203.91	13992.24
203.98	14668.76
204.05	15282.96
204.13	15851.94
204.20	16343.28
204.28	16766.58
204.35	17048.08
204.42	17224.95
204.50	17321.67
204.57	17408.40
204.64	17465.64
204.72	17439.31
204.79	17163.20
204.86	16568.62
204.94	15783.40
205.01	14931.27
205.09	14110.72
205.16	13511.10
205.23	13316.99
205.31	13468.14
205.38	13891.10
205.45	14569.88
205.53	15445.18
205.60	16366.76
205.67	17215.56
205.75	17915.15
