180.25	3523.20
180.33	-133.52
180.40	659.72
180.48	-28.74
180.56	14.86
180.63	50.78
180.71	92.62
180.78	89.40
180.86	89.16
180.93	94.01
181.01	96.15
181.08	93.91
181.16	92.78
181.23	93.78
181.31	93.44
181.39	117.55
181.46	128.10
181.54	139.20
181.61	156.28
181.69	164.32
181.76	156.56
181.84	148.60
181.91	149.10
181.99	149.36
182.06	149.04
182.14	153.13
182.22	157.40
182.29	166.75
182.37	168.04
182.44	179.76
182.52	175.37
182.59	192.69
182.67	199.72
182.74	204.22
182.82	207.32
182.89	216.69
182.97	213.96
183.04	219.01
183.12	222.97
183.20	235.78
183.27	237.70
183.35	256.56
183.42	266.14
183.50	293.25
183.57	300.97
183.65	330.59
183.72	355.17
183.80	395.47
183.87	422.90
183.95	455.06
184.02	493.51
184.10	518.09
184.17	531.80
184.25	535.56
184.32	530.62
184.40	507.78
184.47	466.87
184.55	426.44
184.62	413.68
184.70	423.56
184.78	440.53
184.85	503.22
184.93	576.75
185.00	644.48
185.08	712.82
185.15	783.77
185.23	856.92
185.30	929.12
185.38	1001.70
185.45	1061.17
185.53	1124.78
185.60	1166.06
185.68	1212.34
185.75	1233.69
185.83	1245.75
185.90	1229.92
185.98	1176.98
186.05	1099.73
186.13	1023.30
186.20	950.57
186.28	910.55
186.35	927.28
186.43	994.24
186.50	1106.87
186.58	1244.26
186.65	1375.05
186.73	1507.86
186.80	1603.16
186.88	1668.83
186.95	1704.78
187.03	1714.26
187.10	1692.73
187.18	1701.99
187.25	1723.31
187.33	1769.18
187.40	1853.04
187.48	1948.20
187.55	2034.42
187.63	2100.39
187.70	2149.83
187.78	2185.56
187.85	2214.64
187.93	2193.46
188.00	2135.32
188.08	2045.37
188.15	1936.34
188.23	1856.38
188.30	1838.86
188.38	1868.32
188.45	1924.03
188.53	1970.62
188.60	1998.36
188.68	2002.38
188.75	2029.86
188.83	2110.24
188.90	2224.48
188.98	2365.96
189.05	2543.02
189.13	2722.86
189.20	2897.88
189.28	3085.87
189.35	3281.50
189.43	3462.76
189.50	3594.22
189.58	3610.42
189.65	3500.36
189.73	3294.20
189.80	3044.08
189.87	2795.98
189.95	2590.04
190.02	2411.84
190.10	2246.61
190.17	2090.15
190.25	1974.25
190.32	1955.39
190.40	2046.70
190.47	2238.26
190.55	2489.30
190.62	2769.80
190.70	3013.52
190.77	3241.99
190.85	3420.65
190.92	3547.90
191.00	3614.60
191.07	3628.92
191.15	3551.51
191.22	3427.05
191.29	3258.85
191.37	3073.99
191.44	2938.38
191.52	2903.43
191.59	2925.24
191.67	2960.66
191.74	2967.40
191.82	2958.58
191.89	2962.59
191.97	3025.26
192.04	3166.77
192.12	3373.05
192.19	3552.93
192.27	3632.81
192.34	3604.74
192.41	3526.47
192.49	3445.64
192.56	3409.52
192.64	3437.39
192.71	3502.46
192.79	3512.86
192.86	3418.26
192.94	3177.26
193.01	2879.46
193.09	2629.28
193.16	2518.06
193.23	2577.22
193.31	2816.44
193.38	3175.43
193.46	3532.81
193.53	3867.68
193.61	4161.83
193.68	4392.72
193.76	4526.66
193.83	4589.74
193.91	4562.05
193.98	4471.88
194.05	4320.57
194.13	4101.70
194.20	3828.10
194.28	3562.58
194.35	3325.94
194.43	3119.17
194.50	2928.44
194.58	2760.27
194.65	2634.41
194.72	2602.94
194.80	2728.46
194.87	3032.71
194.95	3476.49
195.02	3947.68
195.10	4361.30
195.17	4708.47
195.25	4983.32
195.32	5204.37
195.39	5397.88
195.47	5562.45
195.54	5657.24
195.62	5605.23
195.69	5321.64
195.77	4767.59
195.84	4041.45
195.91	3276.43
195.99	2668.20
196.06	2342.96
196.14	2353.60
196.21	2621.77
196.29	3047.52
196.36	3539.76
196.43	4032.65
196.51	4491.87
196.58	4882.97
196.66	5211.85
196.73	5491.56
196.81	5713.62
196.88	5879.91
196.95	5983.02
197.03	5928.79
197.10	5603.25
197.18	5024.22
197.25	4315.70
197.33	3598.56
197.40	2965.98
197.47	2536.58
197.55	2384.30
197.62	2417.90
197.70	2594.70
197.77	2927.22
197.84	3375.90
197.92	3883.04
197.99	4458.30
198.07	5052.38
198.14	5593.06
198.22	6090.09
198.29	6505.65
198.36	6824.45
198.44	7048.65
198.51	7121.77
198.59	6917.90
198.66	6399.62
198.73	5630.89
198.81	4736.57
198.88	3817.46
198.96	3062.46
199.03	2643.54
199.10	2564.06
199.18	2707.64
199.25	3091.37
199.33	3661.60
199.40	4278.83
199.48	4827.08
199.55	5329.72
199.62	5798.17
199.70	6296.44
199.77	6835.26
199.85	7423.57
199.92	7967.39
199.99	8383.74
200.07	8513.01
200.14	8230.88
200.22	7409.90
200.29	6174.71
200.36	4861.98
200.44	3703.24
200.51	2897.56
200.59	2614.57
200.66	2789.48
200.73	3162.22
200.81	3613.98
200.88	4118.06
200.95	4703.71
201.03	5354.72
201.10	6040.62
201.18	6717.12
201.25	7337.78
