180.25	3478.80
180.33	-127.21
180.40	643.51
180.48	-43.32
180.56	-5.84
180.63	24.86
180.71	59.61
180.78	61.10
180.86	62.84
180.93	66.85
181.01	67.99
181.08	67.45
181.16	67.23
181.23	69.01
181.31	68.39
181.39	87.55
181.46	94.46
181.54	103.79
181.61	117.19
181.69	125.58
181.76	121.03
181.84	117.79
181.91	120.41
181.99	124.59
182.06	127.31
182.14	134.30
182.22	142.54
182.29	155.46
182.37	162.41
182.44	176.55
182.52	180.05
182.59	199.44
182.67	209.43
182.74	215.93
182.82	220.57
182.89	227.91
182.97	227.11
183.04	236.36
183.12	249.27
183.20	274.36
183.27	297.93
183.35	338.61
183.42	375.67
183.50	431.73
183.57	476.53
183.65	539.76
183.72	601.82
183.80	673.29
183.87	735.47
183.95	796.75
184.02	853.60
184.10	893.59
184.17	915.87
184.25	912.16
184.32	897.73
184.40	861.81
184.47	799.45
184.55	748.05
184.62	742.81
184.70	774.97
184.78	841.91
184.85	979.23
184.93	1141.12
185.00	1297.38
185.08	1456.17
185.15	1614.19
185.23	1766.63
185.30	1910.93
185.38	2042.81
185.45	2174.15
185.53	2316.60
185.60	2451.24
185.68	2606.43
185.75	2735.64
185.83	2835.06
185.90	2900.59
185.98	2886.89
186.05	2782.50
186.13	2640.01
186.20	2441.45
186.28	2254.14
186.35	2173.19
186.43	2211.73
186.50	2365.45
186.58	2625.01
186.65	2919.92
186.73	3212.40
186.80	3480.22
186.88	3732.05
186.95	3997.71
187.03	4264.36
187.10	4514.75
187.18	4789.33
187.25	5039.43
187.33	5274.07
187.40	5521.46
187.48	5740.51
187.55	5926.05
187.63	6082.59
187.70	6144.14
187.78	6114.47
187.85	6034.99
187.93	5811.62
188.00	5467.20
188.08	5084.96
188.15	4754.17
188.23	4551.03
188.30	4540.91
188.38	4741.95
188.45	5112.97
188.53	5535.51
188.60	5928.35
188.68	6299.44
188.75	6627.85
188.83	6949.04
188.90	7228.47
188.98	7496.63
189.05	7764.64
189.13	8010.93
189.20	8221.84
189.28	8436.63
189.35	8626.68
189.43	8793.39
189.50	8957.85
189.58	9072.72
189.65	9127.11
189.73	9123.75
189.80	9006.02
189.87	8771.52
189.95	8446.13
190.02	8013.87
190.10	7531.45
190.17	7169.54
190.25	7016.83
190.32	7079.03
190.40	7346.92
190.47	7769.10
190.55	8224.05
190.62	8627.41
190.70	8971.87
190.77	9291.26
190.85	9603.73
190.92	9864.73
191.00	10106.27
191.07	10344.37
191.15	10551.10
191.22	10736.68
191.29	10921.83
191.37	11075.15
191.44	11202.67
191.52	11328.80
191.59	11419.31
191.67	11484.52
191.74	11533.21
191.82	11536.85
191.89	11492.49
191.97	11417.59
192.04	11288.90
192.12	11087.45
192.19	10807.89
192.27	10480.63
192.34	10201.37
192.41	10063.85
192.49	10089.97
192.56	10294.91
192.64	10640.45
192.71	11023.65
192.79	11369.81
192.86	11688.43
192.94	11956.77
193.01	12199.11
193.09	12416.03
193.16	12606.73
193.23	12780.69
193.31	12928.42
193.38	13069.85
193.46	13184.29
193.53	13279.91
193.61	13354.50
193.68	13426.35
193.76	13467.15
193.83	13518.79
193.91	13582.07
193.98	13646.65
194.05	13721.57
194.13	13804.29
194.20	13875.80
194.28	13906.09
194.35	13897.26
194.43	13839.07
194.50	13744.77
194.58	13608.31
194.65	13498.18
194.72	13462.29
194.80	13501.68
194.87	13606.56
194.95	13782.71
195.02	13989.84
195.10	14163.80
195.17	14334.69
195.25	14492.21
195.32	14637.59
195.39	14761.16
195.47	14871.19
195.54	14973.46
195.62	15058.97
195.69	15126.63
195.77	15183.54
195.84	15252.44
195.91	15290.24
195.99	15337.21
196.06	15394.89
196.14	15466.54
196.21	15531.27
196.29	15609.85
196.36	15693.64
196.43	15767.69
196.51	15838.64
196.58	15907.41
196.66	15953.05
196.73	15997.23
196.81	16032.61
196.88	16049.83
196.95	16064.22
197.03	16078.25
197.10	16071.95
197.18	16093.97
197.25	16138.92
197.33	16204.84
197.40	16301.22
197.47	16403.03
197.55	16501.11
197.62	16590.31
197.70	16667.35
197.77	16739.91
197.84	16817.41
197.92	16888.81
197.99	16963.51
198.07	17036.50
198.14	17098.15
198.22	17162.01
198.29	17218.41
198.36	17265.53
198.44	17320.22
198.51	17372.37
198.59	17420.77
198.66	17478.23
198.73	17549.04
198.81	17609.83
198.88	17675.64
198.96	17748.85
199.03	17813.01
199.10	17881.45
199.18	17951.36
199.25	18016.15
199.33	18083.37
199.40	18152.04
199.48	18202.80
199.55	18256.21
199.62	18308.94
199.70	18361.69
199.77	18412.73
199.85	18472.12
199.92	18526.51
199.99	18596.77
200.07	18659.24
200.14	18733.12
200.22	18800.45
200.29	18865.71
200.36	18935.46
200.44	19012.13
200.51	19072.87
200.59	19142.41
200.66	19210.07
