180.21	3361.95
180.28	-115.24
180.36	622.79
180.44	-45.24
180.51	-17.27
180.59	3.85
180.66	29.60
180.74	27.27
180.81	26.27
180.89	27.68
180.97	28.56
181.04	25.87
181.12	24.01
181.19	24.28
181.27	24.70
181.34	41.12
181.42	48.13
181.50	56.00
181.57	67.60
181.65	72.97
181.72	66.93
181.80	61.87
181.87	61.68
181.95	61.15
182.03	60.43
182.10	62.86
182.18	64.77
182.25	70.40
182.33	70.68
182.40	77.01
182.48	73.06
182.55	83.69
182.63	87.02
182.71	89.58
182.78	92.10
182.86	97.83
182.93	94.86
183.01	97.00
183.08	97.50
183.16	101.88
183.23	98.14
183.31	105.20
183.39	104.95
183.46	114.39
183.54	109.92
183.61	118.30
183.69	120.47
183.76	131.25
183.84	131.10
183.91	134.84
183.99	143.36
184.06	145.17
184.14	147.38
184.22	151.87
184.29	155.04
184.37	154.66
184.44	150.49
184.52	140.77
184.59	137.82
184.67	140.94
184.74	135.91
184.82	147.38
184.89	161.15
184.97	171.88
185.04	181.23
185.12	192.21
185.20	203.32
185.27	212.96
185.35	224.14
185.42	227.18
185.50	241.13
185.57	244.29
185.65	250.34
185.72	253.00
185.80	263.81
185.87	263.93
185.95	264.41
186.02	269.85
186.10	270.17
186.17	270.02
186.25	269.33
186.33	260.08
186.40	249.76
186.48	249.10
186.55	252.49
186.63	257.38
186.70	288.07
186.78	309.66
186.85	331.99
186.93	349.14
187.00	371.32
187.08	376.67
187.15	395.31
187.23	411.44
187.30	427.95
187.38	447.20
187.45	469.99
187.53	487.36
187.60	494.54
187.68	504.56
187.75	514.27
187.83	521.45
187.90	516.35
187.98	515.92
188.05	514.07
188.13	495.24
188.21	470.47
188.28	465.07
188.36	461.07
188.43	465.50
188.51	488.39
188.58	526.06
188.66	548.18
188.73	579.91
188.81	615.30
188.88	636.35
188.96	657.15
189.03	690.19
189.11	716.64
189.18	731.59
189.26	753.96
189.33	781.24
189.41	807.41
189.48	826.83
189.56	847.24
189.63	866.78
189.71	870.08
189.78	857.23
189.86	845.74
189.93	835.00
190.01	814.70
190.08	795.44
190.16	778.19
190.23	756.62
190.31	747.48
190.38	745.79
190.46	760.73
190.53	791.48
190.61	844.32
190.68	880.11
190.76	931.51
190.83	970.44
190.91	1002.70
190.98	1022.79
191.06	1054.23
191.13	1076.56
191.21	1096.57
191.28	1113.97
191.35	1134.44
191.43	1148.10
191.50	1155.93
191.58	1171.24
191.65	1186.00
191.73	1195.25
191.80	1208.20
191.88	1212.37
191.95	1211.89
192.03	1213.96
192.10	1212.38
192.18	1206.89
192.25	1207.37
192.33	1202.29
192.40	1190.94
192.48	1185.91
192.55	1186.83
192.63	1187.95
192.70	1204.08
192.78	1230.79
192.85	1265.08
192.93	1296.97
193.00	1325.17
193.08	1343.89
193.15	1361.78
193.22	1376.45
193.30	1394.12
193.37	1428.48
193.45	1455.47
193.52	1487.99
193.60	1523.19
193.67	1551.30
193.75	1567.46
193.82	1592.92
193.90	1607.92
193.97	1615.46
194.05	1620.28
194.12	1620.54
194.20	1617.08
194.27	1611.79
194.34	1599.83
194.42	1582.84
194.49	1574.67
194.57	1569.98
194.64	1559.51
194.72	1555.89
194.79	1562.66
194.87	1575.35
194.94	1600.72
195.02	1641.15
195.09	1683.10
195.17	1731.86
195.24	1773.26
195.31	1802.48
195.39	1826.03
195.46	1843.19
195.54	1857.86
195.61	1867.30
195.69	1867.13
195.76	1858.86
195.84	1851.17
195.91	1822.64
195.99	1789.00
196.06	1763.62
196.13	1753.55
196.21	1754.64
