180.25	3479.90
180.33	-126.83
180.40	644.36
180.48	-42.65
180.56	-5.51
180.63	24.78
180.71	59.64
180.78	61.65
180.86	64.01
180.93	67.67
181.01	69.16
181.08	68.37
181.16	67.24
181.23	68.52
181.31	68.57
181.39	87.89
181.46	95.18
181.54	104.56
181.61	118.23
181.69	126.52
181.76	122.01
181.84	118.50
181.91	121.46
181.99	125.41
182.06	127.89
182.14	134.60
182.22	143.09
182.29	155.50
182.37	161.21
182.44	176.15
182.52	179.22
182.59	197.20
182.67	206.98
182.74	215.09
182.82	219.43
182.89	227.17
182.97	227.25
183.04	236.89
183.12	249.40
183.20	274.93
183.27	299.03
183.35	339.49
183.42	377.53
183.50	434.57
183.57	478.48
183.65	540.72
183.72	602.71
183.80	673.74
183.87	733.35
183.95	794.35
184.02	851.38
184.10	893.99
184.17	916.28
184.25	914.60
184.32	900.11
184.40	863.93
184.47	800.10
184.55	746.31
184.62	740.02
184.70	771.54
184.78	839.57
184.85	976.12
184.93	1140.65
185.00	1300.54
185.08	1460.79
185.15	1618.16
185.23	1770.57
185.30	1913.65
185.38	2042.33
185.45	2176.08
185.53	2317.50
185.60	2449.48
185.68	2603.95
185.75	2733.76
185.83	2827.67
185.90	2890.85
185.98	2879.92
186.05	2776.07
186.13	2633.32
186.20	2435.90
186.28	2250.61
186.35	2169.03
186.43	2207.90
186.50	2362.60
186.58	2623.95
186.65	2920.21
186.73	3215.65
186.80	3486.40
186.88	3737.95
186.95	4004.76
187.03	4271.17
187.10	4522.37
187.18	4793.80
187.25	5039.56
187.33	5277.10
187.40	5524.73
187.48	5739.03
187.55	5921.43
187.63	6082.56
187.70	6142.55
187.78	6114.49
187.85	6031.60
187.93	5810.01
188.00	5465.67
188.08	5079.45
188.15	4747.11
188.23	4544.41
188.30	4540.27
188.38	4741.85
188.45	5113.44
188.53	5533.10
188.60	5930.08
188.68	6298.43
188.75	6624.46
188.83	6952.02
188.90	7239.22
188.98	7511.01
189.05	7778.72
189.13	8020.17
189.20	8225.63
189.28	8440.86
189.35	8625.77
189.43	8793.67
189.50	8966.99
189.58	9082.93
