180.25	3525.37
180.33	-133.36
180.40	660.43
180.48	-27.25
180.56	18.37
180.63	56.04
180.71	100.55
180.78	98.98
180.86	99.41
180.93	104.01
181.01	107.04
181.08	105.68
181.16	104.77
181.23	105.79
181.31	105.99
181.39	130.33
181.46	139.32
181.54	150.69
181.61	168.43
181.69	177.57
181.76	170.42
181.84	163.69
181.91	164.75
181.99	165.19
182.06	164.63
182.14	168.91
182.22	173.53
182.29	183.07
182.37	185.80
182.44	198.01
182.52	193.77
182.59	211.42
182.67	218.79
182.74	224.41
182.82	228.25
182.89	240.67
182.97	241.61
183.04	252.11
183.12	261.04
183.20	280.88
183.27	290.01
183.35	318.57
183.42	339.93
183.50	379.61
183.57	402.94
183.65	448.03
183.72	487.79
183.80	539.87
183.87	581.61
183.95	622.89
184.02	667.15
184.10	695.65
184.17	713.25
184.25	713.37
184.32	705.09
184.40	677.58
184.47	632.15
184.55	589.91
184.62	586.89
184.70	614.92
184.78	661.01
184.85	762.23
184.93	880.09
185.00	992.66
185.08	1106.25
185.15	1222.45
185.23	1339.89
185.30	1450.46
185.38	1554.11
185.45	1652.34
185.53	1760.76
185.60	1849.42
185.68	1953.59
185.75	2031.63
185.83	2094.81
185.90	2121.67
185.98	2093.14
186.05	2006.30
186.13	1897.30
186.20	1754.67
186.28	1641.31
186.35	1608.51
186.43	1661.37
186.50	1796.97
186.58	2000.32
186.65	2210.18
186.73	2419.48
186.80	2585.99
186.88	2721.97
186.95	2836.18
187.03	2918.55
187.10	2963.81
187.18	3030.20
187.25	3082.57
187.33	3140.93
187.40	3241.60
187.48	3361.31
187.55	3497.09
187.63	3635.81
187.70	3732.83
187.78	3786.29
187.85	3803.03
187.93	3729.09
188.00	3588.00
188.08	3429.41
188.15	3293.81
188.23	3230.58
188.30	3275.75
188.38	3426.88
188.45	3652.01
188.53	3882.56
188.60	4083.50
188.68	4248.09
188.75	4398.10
188.83	4568.85
188.90	4731.95
188.98	4900.03
189.05	5080.00
189.13	5241.79
189.20	5389.91
189.28	5569.03
189.35	5763.70
189.43	5966.91
189.50	6158.81
189.58	6265.11
189.65	6254.24
189.73	6143.51
189.80	5927.20
189.87	5647.13
189.95	5337.17
190.02	4983.11
190.10	4598.49
190.17	4267.05
190.25	4025.72
190.32	3912.75
190.40	3929.98
190.47	4053.43
190.55	4220.25
190.62	4412.35
190.70	4589.57
190.77	4806.51
190.85	5061.25
190.92	5328.43
191.00	5590.31
191.07	5827.33
191.15	5985.75
191.22	6093.45
191.29	6140.59
191.37	6126.37
191.44	6105.67
191.52	6094.18
191.59	6046.72
191.67	5966.52
191.74	5863.29
191.82	5752.93
191.89	5659.01
191.97	5610.77
192.04	5598.77
192.12	5605.44
192.19	5607.19
192.27	5619.99
192.34	5655.93
192.41	5747.01
192.49	5894.19
192.56	6083.36
192.64	6267.73
192.71	6411.33
192.79	6454.10
192.86	6386.71
192.94	6178.67
193.01	5896.52
193.09	5593.41
193.16	5340.21
193.23	5165.75
193.31	5110.98
193.38	5191.77
193.46	5347.58
193.53	5573.23
193.61	5855.17
193.68	6160.14
193.76	6442.98
193.83	6720.39
193.91	6956.35
193.98	7141.03
194.05	7261.09
194.13	7265.51
194.20	7157.18
194.28	6974.29
194.35	6739.06
194.43	6452.65
194.50	6122.31
194.58	5732.26
194.65	5309.75
194.72	4902.94
194.80	4571.32
194.87	4388.10
194.95	4420.63
195.02	4612.55
195.10	4935.10
195.17	5397.84
195.25	5936.82
195.32	6464.56
195.39	6943.81
195.47	7335.76
195.54	7589.64
195.62	7668.54
195.69	7565.36
195.77	7309.56
195.84	6919.52
195.91	6436.09
195.99	5995.17
196.06	5639.43
196.14	5346.05
196.21	5074.53
196.29	4829.30
196.36	4604.80
196.43	4448.69
196.51	4465.35
196.58	4720.74
196.66	5185.87
196.73	5783.49
196.81	6447.50
196.88	7094.71
196.95	7645.73
197.03	8013.64
197.10	8152.04
197.18	8055.37
197.25	7775.05
197.33	7386.70
197.40	6960.65
197.47	6570.04
197.55	6274.46
197.62	6002.11
197.70	5724.49
197.77	5449.62
197.84	5141.11
197.92	4797.35
197.99	4578.97
198.07	4608.88
198.14	4953.33
198.22	5657.67
198.29	6604.39
198.36	7623.71
198.44	8552.87
198.51	9247.14
198.59	9605.01
198.66	9666.63
198.73	9449.01
198.81	9018.20
198.88	8420.44
198.96	7776.67
199.03	7223.09
199.10	6845.22
199.18	6593.02
199.25	6438.93
199.33	6262.40
199.40	5953.80
199.48	5562.25
199.55	5276.11
199.62	5243.29
199.70	5659.66
199.77	6544.51
199.85	7741.44
199.92	8961.27
199.99	10021.55
200.07	10736.53
200.14	11032.03
200.22	10863.72
